time,seconds_elapsed,z,y,x
1747571392751788800,67.85578881835937,-0.1343511939048767,-0.165374755859375,0.07547080516815186
1747571392767779800,67.87177978515625,0.28794366121292114,-0.02823925018310547,-0.17735421657562256
1747571392783770600,67.8877705078125,0.7824947834014893,0.18131732940673828,-0.8035063147544861
1747571392799731200,67.90373120117188,0.6996002197265625,0.19128704071044922,-1.0951194763183594
1747571392815722000,67.91972192382812,-0.005742907524108887,0.11606597900390625,-1.1194424629211426
1747571392831713000,67.93571313476562,-0.7805816531181335,0.03135967254638672,-0.7195286750793457
1747571392847703800,67.95170385742188,-0.8802274465560913,0.05419731140136719,0.12712007761001587
1747571392863694800,67.96769482421875,-0.543271541595459,0.2138042449951172,1.1054308414459229
1747571392879685600,67.983685546875,0.2894442081451416,-0.0037336349487304688,1.1728153228759766
1747571392895676700,67.9996767578125,1.0052356719970703,-0.07126140594482422,0.11347460746765137
1747571392911667500,68.01566748046875,0.8916046023368835,-0.09923362731933594,-1.0075652599334717
1747571392927658500,68.03165844726563,0.29860711097717285,-0.10713672637939453,-1.5524990558624268
1747571392943649500,68.0476494140625,-0.21306172013282776,0.170867919921875,-1.3825359344482422
1747571392959640300,68.06364038085937,-0.26770052313804626,-0.044777870178222656,-0.13724303245544434
1747571392975631400,68.07963134765625,0.3574947714805603,-0.5186491012573242,0.597777247428894
1747571392991622100,68.0956220703125,0.395399272441864,-0.5091762542724609,-0.2882692217826843
1747571393007613200,68.11161328125,0.33773088455200195,-0.5880393981933594,-1.3920845985412598
1747571393023604000,68.12760400390626,0.17088788747787476,-0.7262935638427734,-1.6799238920211792
1747571393039564500,68.143564453125,-0.11531683802604675,-0.7956466674804688,-1.403908610343933
1747571393055555300,68.15955541992187,-0.4849287271499634,-0.6138200759887695,-0.7704980373382568
1747571393071546400,68.17554638671875,-0.4199889302253723,-0.21364116668701172,0.031769394874572754
1747571393087537200,68.191537109375,0.14659810066223145,-0.09498214721679688,0.6361508369445801
1747571393103528200,68.20752807617187,0.21729952096939087,-0.1548595428466797,0.7142363786697388
1747571393119519000,68.22351904296875,-0.18409988284111023,-0.1254558563232422,0.666284441947937
1747571393135510000,68.23951000976562,-0.4631885886192322,0.07062435150146484,0.5342851877212524
1747571393151501000,68.2555009765625,-0.3986813426017761,0.4525165557861328,0.13975512981414795
1747571393167491800,68.27149194335938,0.06053072214126587,0.23777103424072266,-0.22919058799743652
1747571393183483000,68.28748291015626,0.1276344656944275,-0.09560298919677734,-0.8628271818161011
1747571393199473700,68.3034736328125,-0.29184478521347046,-0.3743629455566406,-1.2113916873931885
1747571393215464700,68.31946459960938,-0.4719341993331909,-0.48772716522216797,-1.2548035383224487
1747571393231425000,68.33542504882813,-0.31084057688713074,-0.3977699279785156,-0.8148300647735596
1747571393247416000,68.351416015625,-0.3712526559829712,-0.30695247650146484,-0.2819920778274536
1747571393263406800,68.36740673828125,-0.3383639454841614,-0.06413650512695312,0.09907960891723633
1747571393279398000,68.38339794921875,-0.18652969598770142,0.023380279541015625,0.2898770570755005
1747571393295388700,68.399388671875,0.10532033443450928,-0.004698753356933594,0.16427314281463623
1747571393311379700,68.41537963867188,0.3746820390224457,-0.14824199676513672,-0.1267033815383911
1747571393327370500,68.43137060546874,0.32518765330314636,-0.25933074951171875,-0.23390710353851318
1747571393343331000,68.4473310546875,0.16645607352256775,-0.3752298355102539,-0.1365116834640503
1747571393359321900,68.46332177734375,-0.10420563817024231,-0.1842823028564453,-0.09382665157318115
1747571393375313000,68.47931298828125,-0.26064708828926086,0.2563457489013672,-0.238852858543396
1747571393391303700,68.4953037109375,-0.18481998145580292,0.28519630432128906,-0.19200098514556885
1747571393407294700,68.51129467773437,-0.17835691571235657,-0.04126548767089844,-0.28150808811187744
1747571393423285800,68.52728564453125,0.09835225343704224,-0.3489551544189453,-0.3967357277870178
1747571393439246000,68.54324609375,0.6589951515197754,-0.31397056579589844,-0.3348860740661621
1747571393455236900,68.55923681640625,0.5906500220298767,-0.2356405258178711,-0.16739225387573242
1747571393471228000,68.57522778320312,0.2122521698474884,-0.2718324661254883,-0.14980614185333252
1747571393487219000,68.59121899414062,-0.13263210654258728,-0.21177387237548828,-0.3845903277397156
1747571393503179300,68.60717919921875,-0.31910860538482666,-0.105255126953125,-0.652872622013092
1747571393519170300,68.62317041015625,-0.2625076174736023,0.007550239562988281,-0.6973057985305786
1747571393535161000,68.6391611328125,-0.2107505351305008,-0.04613780975341797,-0.39384567737579346
1747571393551152000,68.65515209960938,-0.14300446212291718,-0.018288612365722656,0.018489599227905273
1747571393567143000,68.67114282226562,-0.026710301637649536,-0.018128395080566406,0.49558699131011963
1747571393583134000,68.68713403320312,-0.024738699197769165,0.17757606506347656,0.8021059036254883
1747571393599124700,68.70312475585938,0.16205868124961853,0.3068666458129883,0.7402242422103882
1747571393615115800,68.71911572265626,0.3389069437980652,0.10043048858642578,0.4515705108642578
1747571393631106600,68.7351064453125,0.2058183252811432,-0.11063575744628906,0.2878230810165405
1747571393647067100,68.75106713867187,0.0997527539730072,-0.15466880798339844,0.289639949798584
1747571393663058000,68.76705786132813,0.15300092101097107,-0.3397207260131836,0.34131288528442383
1747571393679049000,68.78304907226563,0.1936796009540558,-0.3417978286743164,0.11368978023529053
1747571393695039700,68.79903979492188,0.3577817678451538,-0.20129013061523438,-0.34743309020996094
1747571393711030800,68.81503076171875,0.31857556104660034,0.08526229858398438,-0.7715631723403931
1747571393727021800,68.83102172851562,-0.024168789386749268,0.24681377410888672,-0.6234654784202576
1747571393743012600,68.8470126953125,-0.5353566408157349,0.4039182662963867,-0.11248564720153809
1747571393759003600,68.86300366210938,-0.8223352432250977,0.1335163116455078,0.8493969440460205
1747571393774994400,68.87899438476562,-0.2877928912639618,-0.06131553649902344,1.6547132730484009
1747571393790985500,68.8949853515625,0.6707476377487183,-0.15845584869384766,1.9051953554153442
1747571393806976300,68.91097631835937,1.2106828689575195,-0.35727405548095703,1.272761344909668
1747571393822967300,68.92696728515625,1.1318974494934082,-0.4196596145629883,0.3113898038864136
1747571393838958000,68.9429580078125,1.0108628273010254,-0.4649934768676758,-0.6067031621932983
1747571393854949000,68.95894921875,0.7127596139907837,-0.34223079681396484,-1.1268806457519531
1747571393870940200,68.97494018554687,0.1230921745300293,-0.05672931671142578,-1.176800012588501
1747571393886900500,68.990900390625,-0.31209611892700195,0.25148582458496094,-0.8956286907196045
1747571393902891300,69.00689135742188,-0.6881027221679688,0.5053415298461914,-0.6180663108825684
1747571393918882300,69.02288232421876,-0.9384400248527527,0.634800910949707,-0.5120686292648315
1747571393934873300,69.03887329101562,-0.8766226768493652,0.7863140106201172,-0.46079468727111816
1747571393950864100,69.05486401367187,-0.19795477390289307,0.5458459854125977,-0.4510384798049927
1747571393966824400,69.07082446289063,1.0135895013809204,-0.1282196044921875,-0.802253782749176
1747571393982815500,69.0868154296875,1.893627643585205,-0.5506496429443359,-1.2979925870895386
1747571393998806500,69.102806640625,1.6866000890731812,-0.3580179214477539,-1.4591044187545776
1747571394014797300,69.11879736328125,1.2178478240966797,0.13085079193115234,-1.3062880039215088
1747571394030788400,69.13478833007812,0.6049965620040894,0.4558553695678711,-1.3223261833190918
1747571394046748700,69.15074877929688,-0.008039593696594238,-0.13598155975341797,-1.3187789916992188
1747571394062739700,69.16673974609375,-0.5475602149963379,-1.019465446472168,-0.9515118598937988
1747571394078730500,69.18273046875,-1.423608422279358,-1.5118331909179688,-0.6708946228027344
1747571394094721500,69.19872143554687,-2.6123528480529785,-1.9893293380737305,-0.49081820249557495
1747571394110712300,69.21471240234375,-3.330955982208252,-2.0503320693969727,0.7942260503768921
1747571394126673000,69.2306728515625,-2.550478219985962,-1.1519489288330078,2.420189380645752
1747571394142663700,69.24666357421874,-0.6470715999603271,0.2860298156738281,3.6589698791503906
1747571394158654700,69.26265478515624,0.924697756767273,1.0801401138305664,4.138471603393555
1747571394174645500,69.2786455078125,1.983626365661621,1.3855419158935547,4.730259895324707
1747571394190636500,69.29463647460938,1.4196785688400269,1.036402702331543,3.957693099975586
1747571394206627300,69.31062744140625,0.7997908592224121,1.1797447204589844,2.1568479537963867
1747571394222618400,69.32661840820313,0.6646633148193359,0.3050708770751953,0.3712879419326782
1747571394238609200,69.34260913085937,0.26904618740081787,-0.9805440902709961,-1.8776354789733887
1747571394254600200,69.35860009765625,-0.7391314506530762,-1.999593734741211,-2.9814178943634033
1747571394270591200,69.37459130859375,-1.6109721660614014,-1.9235239028930664,-3.16593599319458
1747571394286551600,69.39055151367188,-1.9507412910461426,-0.9320774078369141,-2.6456072330474854
1747571394302542600,69.40654248046874,-1.420940637588501,0.05823040008544922,-2.1092586517333984
1747571394318533400,69.42253344726562,0.07905125617980957,0.20865535736083984,-0.6920574903488159
1747571394334524400,69.4385244140625,1.5223668813705444,0.10957813262939453,0.37639904022216797
1747571394350515200,69.45451513671875,2.042078733444214,-0.15556907653808594,1.0053606033325195
1747571394366506200,69.47050634765625,1.1310627460479736,-0.046413421630859375,1.3638211488723755
1747571394382497000,69.4864970703125,0.39332544803619385,-0.004805564880371094,1.1453429460525513
1747571394398457600,69.50245751953125,-0.09905838966369629,-0.17413711547851562,0.4177825450897217
1747571394414448400,69.51844848632813,-0.5136456489562988,-0.03226184844970703,-0.0423508882522583
1747571394430439400,69.534439453125,-0.7751070261001587,0.30536460876464844,-0.03973543643951416
1747571394446430200,69.55043017578124,-0.7188123464584351,0.29170703887939453,-0.06741201877593994
1747571394462421200,69.56642114257812,-0.6397205591201782,0.09643363952636719,-0.2850300073623657
1747571394478381600,69.58238159179687,-0.6055774688720703,0.11111068725585938,-0.4740815758705139
1747571394494372600,69.59837255859375,-0.6064596176147461,0.3383769989013672,-0.538904070854187
1747571394510363400,69.61436328125,-0.7075194120407104,0.49542999267578125,-0.40961772203445435
1747571394526354400,69.6303544921875,-0.49338555335998535,0.3975667953491211,0.09649550914764404
1747571394542314800,69.64631469726562,0.06828796863555908,-0.12371253967285156,0.7567242383956909
1747571394558305800,69.66230590820312,0.17369484901428223,-0.5786914825439453,0.7294338941574097
1747571394574296600,69.67829663085938,-0.3788421154022217,-0.6820344924926758,0.6222355365753174
1747571394590287600,69.69428759765626,-0.8695786595344543,-0.6860122680664062,0.8217196464538574
1747571394606278400,69.7102783203125,-0.752923309803009,-0.6012601852416992,0.9794690608978271
1747571394622239000,69.72623901367187,0.015786170959472656,-0.6913394927978516,1.088111400604248
1747571394638229800,69.74222973632813,1.1903672218322754,-1.2594671249389648,1.3685462474822998
1747571394654220800,69.758220703125,1.9665695428848267,-1.4448871612548828,1.2468130588531494
1747571394670211600,69.77421166992187,1.8132331371307373,-1.024674415588379,1.1658477783203125
1747571394686202600,69.79020263671875,0.6327664852142334,-0.1646738052368164,1.0611317157745361
1747571394702193700,69.80619360351562,0.7934702634811401,0.2332286834716797,0.8165032863616943
1747571394718154000,69.82215405273438,2.2905099391937256,0.014887809753417969,0.33644771575927734
1747571394734144800,69.83814477539063,2.863612413406372,-0.4628438949584961,0.06677532196044922
1747571394750135800,69.8541357421875,2.7875847816467285,-0.3708677291870117,-0.3395724296569824
1747571394766126800,69.870126953125,1.8469841480255127,0.40995311737060547,-0.2048267126083374
1747571394782117600,69.88611767578125,0.5423521995544434,1.353170394897461,0.09057700634002686
1747571394798108700,69.90210864257813,-0.4010128974914551,2.165449619293213,0.21965408325195312
1747571394814099500,69.91809936523437,-1.4612994194030762,2.4709062576293945,0.2153339982032776
1747571394830090500,69.93409057617187,-1.9400111436843872,2.5233817100524902,0.1411638855934143
1747571394846050800,69.95005078125,-1.2308663129806519,1.9005990028381348,0.4626638889312744
1747571394862041900,69.96604174804688,-0.40789270401000977,1.4432435035705566,0.6632639169692993
1747571394878032600,69.98203271484375,0.1842329502105713,1.3359274864196777,0.6889200210571289
1747571394894023700,69.99802368164063,0.5355987548828125,1.3121914863586426,0.7280669212341309
1747571394910014500,70.01401440429687,0.41467809677124023,1.3548502922058105,0.5680607557296753
1747571394926005500,70.03000561523437,0.08560776710510254,1.301645278930664,0.3719581365585327
1747571394941996300,70.04599633789063,0.25318312644958496,0.8320417404174805,0.20206701755523682
1747571394957956900,70.06195678710938,0.7632861137390137,0.4755134582519531,0.07616293430328369
1747571394973947600,70.07794775390624,1.1824986934661865,0.24245452880859375,-0.3849591016769409
1747571394989938700,70.09393872070312,1.6446332931518555,0.4790048599243164,-0.9382922053337097
1747571395005929700,70.1099296875,2.88045334815979,0.31572532653808594,-1.3425604104995728
1747571395021920500,70.12592041015625,4.311370849609375,-0.42635345458984375,-0.8114449381828308
1747571395037880800,70.141880859375,4.80401611328125,-1.346390724182129,0.1594475507736206
1747571395053871900,70.15787182617187,4.355500221252441,-2.4755096435546875,0.9279614686965942
1747571395069863000,70.17386279296875,3.0523910522460938,-2.8499670028686523,1.321636438369751
1747571395085853700,70.18985375976563,1.5678162574768066,-1.599630355834961,1.3919868469238281
1747571395101814000,70.20581396484376,0.324354887008667,0.12166786193847656,0.4100005626678467
1747571395117805000,70.22180517578126,-0.4473346471786499,0.815155029296875,-1.2012964487075806
1747571395133796000,70.23779614257812,-0.18713700771331787,0.5942096710205078,-2.1373045444488525
1747571395149787000,70.25378686523437,0.8249166011810303,0.39792346954345703,-2.416093349456787
1747571395165778000,70.26977783203125,2.199641466140747,0.08492565155029297,-2.209493398666382
1747571395181738200,70.28573828125,2.8278253078460693,0.17703914642333984,-1.082249641418457
1747571395197729300,70.30172924804687,2.4309329986572266,0.8691349029541016,0.5019509792327881
1747571395213720000,70.31771997070312,1.671655535697937,0.9458599090576172,1.568838119506836
1747571395229711000,70.33371118164062,0.6339904069900513,0.5398263931274414,1.4982991218566895
1747571395245671400,70.34967138671875,-0.23030805587768555,-0.03443145751953125,0.6550530195236206
1747571395261662500,70.36566235351563,-0.3923913240432739,-0.14570140838623047,0.005884051322937012
1747571395277653200,70.3816533203125,0.1796872615814209,-0.21371173858642578,0.022158265113830566
1747571395293613600,70.39761352539062,0.9134855270385742,0.02831554412841797,-0.11357510089874268
1747571395309604600,70.4136044921875,0.90781569480896,0.17885208129882812,-0.24467253684997559
1747571395325595600,70.429595703125,-0.00237429141998291,0.3705596923828125,-0.7195234298706055
1747571395341586400,70.44558642578124,-0.970185399055481,0.15569210052490234,-1.0568110942840576
1747571395357577500,70.46157739257812,-0.22003614902496338,-0.31102561950683594,-0.47756481170654297
1747571395373537800,70.47753784179687,1.4547686576843262,-0.7743854522705078,-0.010105013847351074
1747571395389528800,70.49352880859375,1.141690969467163,-0.8149757385253906,-0.23936223983764648
1747571395405519600,70.50951953125,-0.5400205850601196,-0.5391921997070312,-0.8646697998046875
1747571395421480200,70.52548022460938,-2.19704008102417,-0.20175933837890625,-1.1919665336608887
1747571395437471000,70.54147094726562,-3.010903835296631,0.1345367431640625,-0.8832115530967712
1747571395453462000,70.5574619140625,-3.172712802886963,0.3517789840698242,-0.157354474067688
1747571395469452800,70.57345288085938,-2.199470043182373,0.16593551635742188,0.9871170520782471
1747571395485413400,70.58941333007813,0.20568108558654785,-0.6357488632202148,2.3886728286743164
1747571395501404200,70.60540405273437,2.0403623580932617,-1.0817766189575195,3.092472553253174
1747571395517395200,70.62139526367187,0.8061234951019287,-0.9936208724975586,2.0480055809020996
1747571395533386000,70.63738598632813,-0.9241998195648193,-0.6926746368408203,-0.5938303470611572
1747571395549346600,70.6533466796875,-1.7823662757873535,-0.39124393463134766,-2.5277202129364014
1747571395565337300,70.66933740234376,-1.2386083602905273,-0.21454906463623047,-3.3794455528259277
1747571395581328400,70.68532836914062,-0.20492231845855713,-0.3052330017089844,-3.7748100757598877
1747571395597319200,70.70131909179688,0.863213062286377,-0.6085939407348633,-4.126346588134766
1747571395613279700,70.71727978515625,0.9666699171066284,-0.8620939254760742,-4.419125080108643
1747571395629270500,70.7332705078125,0.2895243167877197,-0.6045722961425781,-3.969745635986328
1747571395645261600,70.74926147460937,0.08658993244171143,-0.26809120178222656,-2.273958921432495
1747571395661252400,70.76525244140625,0.6540777683258057,-0.0062122344970703125,-0.8162832260131836
1747571395677243400,70.78124340820312,1.273492693901062,0.12167072296142578,0.28217852115631104
1747571395693234200,70.79723413085938,1.5140384435653687,0.1737518310546875,1.0326918363571167
1747571395709194800,70.81319482421875,1.4295482635498047,0.12600231170654297,0.9958608150482178
1747571395725185500,70.829185546875,0.9505898952484131,0.0006084442138671875,0.3842892646789551
1747571395741176600,70.84517651367187,0.5522942543029785,0.047339439392089844,-0.1408873200416565
1747571395757167400,70.86116748046875,0.49788105487823486,0.11659812927246094,-0.01947927474975586
1747571395773128000,70.8771279296875,0.2674497365951538,0.12253379821777344,0.1964762806892395
1747571395789118700,70.89311865234374,-0.030718326568603516,0.014881134033203125,0.300544798374176
1747571395805109800,70.90910986328124,-0.5237971544265747,0.035160064697265625,0.39261895418167114
1747571395821100500,70.9251005859375,-1.0942747592926025,-0.0060825347900390625,0.883030116558075
1747571395837091600,70.94109155273438,-0.5200566649436951,0.013588905334472656,1.3943047523498535
1747571395853082400,70.95708227539062,0.3146843910217285,0.1378765106201172,2.170999526977539
1747571395869043000,70.97304296875,0.5300713777542114,0.17870616912841797,2.964675188064575
1747571395885033700,70.98903369140625,0.2458013892173767,0.3295173645019531,3.1486825942993164
1747571395901024800,71.00502465820313,-0.2243313193321228,0.35796165466308594,2.8266470432281494
1747571395917015800,71.02101586914063,-0.1597667932510376,0.10334968566894531,2.513558864593506
1747571395933006600,71.03700659179688,0.039607226848602295,-0.1780242919921875,2.0178210735321045
1747571395948967000,71.052966796875,-0.07701659202575684,-0.30059337615966797,1.3883930444717407
1747571395964958000,71.0689580078125,-0.013309001922607422,-0.2251148223876953,1.0586334466934204
1747571395980949000,71.08494897460938,-0.21922963857650757,-0.12429332733154297,0.8930652737617493
1747571395996939800,71.10093969726563,-0.453809916973114,-0.24271869659423828,0.9204354882240295
1747571396012900000,71.11690014648437,-0.6190659403800964,-0.4915771484375,1.075299620628357
1747571396028891100,71.13289111328125,-1.0478057861328125,-1.0028963088989258,1.4868276119232178
1747571396044882200,71.14888208007812,-1.7639048099517822,-1.3991622924804688,1.9078657627105713
1747571396060873000,71.164873046875,-2.4082553386688232,-1.310312271118164,2.0198774337768555
1747571396076864000,71.18086401367188,-2.3436272144317627,-0.557586669921875,1.8773961067199707
1747571396092854800,71.19685473632812,-2.499744176864624,-0.3428373336791992,2.1189115047454834
1747571396108815400,71.2128154296875,-2.449418067932129,-0.4526042938232422,1.8281641006469727
1747571396124806100,71.22880615234375,-2.6609325408935547,-1.3537511825561523,1.526973009109497
1747571396140797200,71.24479711914063,-3.0808792114257812,-1.969869613647461,0.8191419839859009
1747571396156788000,71.2607880859375,-3.6075961589813232,-2.4485855102539062,-0.22039514780044556
1747571396172779000,71.27677905273437,-2.967533588409424,-2.29489803314209,-1.7016116380691528
1747571396188769800,71.29276977539062,-1.5271289348602295,-1.6521244049072266,-3.36163067817688
1747571396204760800,71.3087607421875,0.3766367435455322,-0.7303810119628906,-3.9721884727478027
1747571396220751600,71.32475170898438,1.9917542934417725,0.44889163970947266,-2.6561639308929443
1747571396236742700,71.34074267578124,2.647355318069458,0.8392457962036133,-0.9837149381637573
1747571396252703000,71.35670288085937,1.680437445640564,1.3985233306884766,0.17136693000793457
1747571396268694000,71.37269409179687,-0.14459609985351562,1.7024273872375488,0.4242823123931885
1747571396284684800,71.38868481445313,-2.0690555572509766,2.21614408493042,-0.08061718940734863
1747571396300675800,71.40467578125,-3.2085318565368652,1.868873119354248,-0.559528112411499
1747571396316667000,71.4206669921875,-3.858978271484375,1.4789671897888184,-0.625741720199585
1747571396332627200,71.43662719726562,-2.516111373901367,1.2528800964355469,-0.282306432723999
1747571396348618000,71.45261791992188,1.765842318534851,0.46846961975097656,1.1024155616760254
1747571396364609000,71.46860913085938,3.9291915893554688,-0.49442291259765625,1.582766056060791
1747571396380569300,71.4845693359375,3.6033525466918945,-0.7420358657836914,0.49225521087646484
1747571396396560400,71.50056030273437,3.202544689178467,-0.823115348815918,-0.5298424959182739
1747571396412551200,71.51655126953125,3.1218228340148926,-0.8030147552490234,-1.5867928266525269
1747571396428542200,71.53254223632813,1.8052233457565308,-1.0026016235351562,-2.1019656658172607
1747571396444533200,71.548533203125,-1.4836480617523193,-0.6787185668945312,-2.9936439990997314
1747571396460493600,71.56449365234376,-3.8011887073516846,-0.1694040298461914,-2.2946367263793945
1747571396476484600,71.58048461914062,-3.1191134452819824,0.07806396484375,-0.2211170196533203
1747571396492475400,71.59647534179688,0.01399683952331543,0.20444774627685547,1.9345338344573975
1747571396508466400,71.61246655273438,1.95400071144104,0.33510398864746094,2.5935821533203125
1747571396524426800,71.6284267578125,0.30243897438049316,1.0624189376831055,1.1230738162994385
1747571396540417800,71.64441772460937,0.8481626510620117,0.8517656326293945,0.058630943298339844
1747571396556408600,71.66040869140625,3.03615403175354,-0.16291236877441406,-0.08678245544433594
1747571396572399600,71.67639965820312,3.53886342048645,-1.2698736190795898,1.0670793056488037
1747571396588390400,71.69239038085938,1.905388593673706,-1.3806257247924805,2.2920937538146973
1747571396604381400,71.70838134765626,-0.4708988666534424,-0.1474161148071289,2.4483156204223633
1747571396620372200,71.72437231445312,-1.2739431858062744,1.4051647186279297,2.02192759513855
1747571396636363300,71.74036328125,-1.3451042175292969,2.2390737533569336,1.6945133209228516
1747571396652323600,71.75632348632813,-0.9323866367340088,1.9691829681396484,0.8208258152008057
1747571396668314600,71.77231469726563,-0.0927736759185791,1.3008723258972168,-0.5000004768371582
1747571396684305400,71.78830541992187,0.08024811744689941,0.817988395690918,-1.363105297088623
1747571396700296400,71.80429638671875,-0.13225793838500977,1.1632981300354004,-1.8793792724609375
1747571396716287200,71.82028735351562,-0.517758846282959,1.7747583389282227,-2.058992385864258
1747571396732247800,71.83624780273438,-1.0961658954620361,2.30690336227417,-2.2789571285247803
1747571396748238600,71.85223852539062,-1.2443573474884033,2.071906089782715,-1.9166944026947021
1747571396764229600,71.86822973632812,-0.34882020950317383,1.2636394500732422,-1.2730661630630493
1747571396780220400,71.88422045898437,0.68821120262146,0.13515949249267578,-0.7567793130874634
1747571396796211500,71.90021142578125,1.319300651550293,-0.9921245574951172,-0.34625279903411865
1747571396812171800,71.916171875,2.3625986576080322,-2.1279754638671875,0.013416290283203125
1747571396828162800,71.93216284179688,3.4682185649871826,-2.529984474182129,0.3057210445404053
1747571396844153600,71.94815356445312,3.5484445095062256,-1.9110107421875,0.6889383792877197
1747571396860144600,71.96414453125,2.595710039138794,-0.8005609512329102,0.28892791271209717
1747571396876105000,71.98010498046875,0.2815999984741211,0.24728679656982422,-0.45087742805480957
1747571396892096000,71.99609594726563,-1.4740967750549316,0.5661497116088867,-0.3905982971191406
1747571396908086800,72.01208666992187,-1.8088792562484741,0.31049251556396484,0.09034192562103271
1747571396924077800,72.02807788085937,-0.2831153869628906,-0.4122343063354492,1.0834665298461914
1747571396940068900,72.04406884765625,2.0485448837280273,-1.1614532470703125,2.3929026126861572
1747571396956029200,72.060029296875,2.3055241107940674,-1.2919301986694336,1.8557790517807007
1747571396972020200,72.07602026367188,0.47661519050598145,-0.4218330383300781,-0.09221303462982178
1747571396988011000,72.09201098632812,-0.48647522926330566,-0.17929744720458984,-1.0362532138824463
1747571397004002000,72.108001953125,-0.699120044708252,-0.5754127502441406,-1.3384721279144287
1747571397019962400,72.12396240234375,-0.5744540691375732,-0.43360424041748047,-1.6899909973144531
1747571397035953400,72.13995336914063,-0.5642874240875244,-0.1608715057373047,-1.6852076053619385
1747571397051944200,72.15594409179687,-0.6362701058387756,-0.2990531921386719,-1.1236975193023682
1747571397067935200,72.17193530273437,-0.2336682677268982,-0.5474910736083984,-0.5449600219726562
1747571397083926000,72.18792602539062,-0.11090326309204102,-1.0481233596801758,-0.229591965675354
1747571397099886600,72.20388647460938,-0.34156090021133423,-1.6323490142822266,-0.7315047383308411
1747571397115877400,72.21987744140625,-0.35681819915771484,-1.5926647186279297,-1.037834882736206
1747571397131868400,72.23586840820313,0.2117893099784851,-1.03216552734375,-1.108186960220337
1747571397147859200,72.25185913085937,0.828539252281189,-0.3873777389526367,-0.9243252277374268
1747571397163850200,72.26785034179687,1.0707979202270508,0.06906509399414062,0.22999560832977295
1747571397179841000,72.28384106445313,0.47999536991119385,0.30907440185546875,1.4849143028259277
1747571397195832000,72.29983203125,0.051107943058013916,0.4519462585449219,1.8475855588912964
1747571397211792400,72.31579248046874,0.16038787364959717,0.32981109619140625,1.717764973640442
1747571397227783400,72.33178344726562,-0.004953861236572266,0.090667724609375,1.1481705904006958
1747571397243774200,72.34777416992188,-0.17206352949142456,-0.09685134887695312,0.6705635786056519
1747571397259765200,72.36376513671875,-0.38556012511253357,-0.1598958969116211,0.22746843099594116
1747571397275756000,72.37975610351563,-0.5697527527809143,-0.13159751892089844,-0.10002154111862183
1747571397291747000,72.3957470703125,-0.6967772841453552,-0.035518646240234375,-0.2986062169075012
1747571397307738000,72.41173803710937,-0.7271988987922668,0.15001583099365234,-0.4708009362220764
1747571397323729000,72.42772900390625,-0.5114932060241699,0.32442378997802734,-0.6851273775100708
1747571397339720000,72.44371997070313,-0.3257509768009186,0.4922780990600586,-0.8263497352600098
1747571397355710700,72.45971069335937,-0.33266401290893555,0.41161537170410156,-0.6882197260856628
1747571397371671300,72.47567138671874,-0.13247007131576538,0.4316091537475586,-0.5262260437011719
1747571397387662000,72.491662109375,0.04346579313278198,0.1546955108642578,-0.38790878653526306
1747571397403653000,72.50765307617188,0.5739717483520508,0.10036563873291016,-0.533467710018158
1747571397419644000,72.52364379882812,0.7344518303871155,0.14151859283447266,-0.5524879097938538
1747571397435635000,72.53963500976562,0.8347925543785095,0.2033224105834961,-0.5366422533988953
1747571397451625700,72.55562573242187,0.48400717973709106,0.17552852630615234,-0.5113939046859741
1747571397467616800,72.57161669921875,0.032175660133361816,0.10670185089111328,-0.44967466592788696
1747571397483577000,72.5875771484375,-0.25591304898262024,0.19638824462890625,-0.41700613498687744
1747571397499568000,72.60356811523438,-0.2642897367477417,0.3323850631713867,-0.4179914593696594
1747571397515559000,72.61955883789062,-0.31927546858787537,0.5624017715454102,-0.38502129912376404
1747571397531550000,72.63555004882812,-0.033786773681640625,0.8405542373657227,-0.3723587691783905
1747571397547540700,72.65154077148438,0.31710442900657654,0.9531049728393555,-0.4523155391216278
1747571397563531800,72.66753173828126,0.5924239158630371,0.5717735290527344,-0.8276589512825012
1747571397579492000,72.6834921875,0.7022480368614197,-0.001361846923828125,-1.2555818557739258
1747571397595483100,72.69948315429687,0.9847314357757568,-0.2224140167236328,-1.374741554260254
1747571397611474000,72.71547387695313,1.4931461811065674,-0.04132652282714844,-1.5501720905303955
1747571397627465000,72.73146484375,1.7221482992172241,-0.00136566162109375,-1.2915095090866089
1747571397643425300,72.74742529296876,1.8364964723587036,-0.20392990112304688,-0.8068726062774658
1747571397659416300,72.76341625976562,1.6042550802230835,-0.7667617797851562,-0.49482715129852295
1747571397675407400,72.77940747070312,1.446523666381836,-1.4373502731323242,-0.5641285181045532
1747571397691398100,72.79539819335938,1.722773790359497,-1.7961626052856445,-0.7730116844177246
1747571397707358500,72.8113583984375,1.6429529190063477,-1.721522331237793,-0.6009387969970703
1747571397723349500,72.827349609375,1.1642987728118896,-1.5662384033203125,-0.08310221135616302
1747571397739340500,72.84334057617187,0.6683932542800903,-1.2804250717163086,0.5633941888809204
1747571397755331300,72.85933129882812,0.28725653886795044,-0.5770320892333984,1.3308836221694946
1747571397771291600,72.87529174804688,0.012423098087310791,0.1579151153564453,2.11662220954895
1747571397787282700,72.89128271484375,0.05398213863372803,0.8480396270751953,2.585123062133789
1747571397803273700,72.90727368164063,0.8067725896835327,0.9170150756835938,2.7483773231506348
