time,seconds_elapsed,z,y,x
1747571699530535000,374.63453491210936,0.6029239892959595,-1.3060299158096313,0.9199630618095398
1747571699546495200,374.6504951171875,0.5601634383201599,0.09712757170200348,2.1600193977355957
1747571699562486300,374.666486328125,0.5259549617767334,0.7379252314567566,1.7073683738708496
1747571699578446600,374.6824465332031,-0.3897320330142975,2.9584202766418457,-2.3878722190856934
1747571699594437600,374.6984377441406,-1.4117095470428467,5.362785816192627,-4.037208557128906
1747571699610398000,374.7143979492188,-0.9902125597000122,1.49906325340271,-0.5473352670669556
1747571699626358300,374.7303581542969,-0.42210787534713745,-1.4098769426345825,0.06780604273080826
1747571699642379800,374.7463798828125,-0.37262779474258423,-0.4605923891067505,-0.2541199326515198
1747571699658309600,374.7623095703125,-0.5815436840057373,1.4972307682037354,-0.9999864101409912
1747571699674300400,374.7783005371094,-0.7959573864936829,2.618779420852661,-1.5332717895507812
1747571699690261000,374.79426098632814,-1.1453723907470703,3.1587841510772705,-1.8753563165664673
1747571699706251800,374.81025170898437,-1.6786576509475708,2.883894920349121,-1.9052886962890625
1747571699722242800,374.82624291992187,-1.6407840251922607,1.1618657112121582,-1.2021827697753906
1747571699738203100,374.842203125,-1.0995573997497559,-1.1191051006317139,-0.6811147332191467
1747571699754194000,374.85819384765625,-0.4550946056842804,-3.271183490753174,-1.4624114036560059
1747571699770154500,374.8741545410156,0.4489859640598297,-4.602258682250977,-3.129462718963623
1747571699786145300,374.89014526367185,1.072068452835083,-2.3353378772735596,-3.1105258464813232
1747571699802136300,374.90613623046875,0.5662720799446106,1.7550158500671387,-1.6664403676986694
1747571699818096600,374.9220966796875,0.2822197377681732,3.1105258464813232,-1.2834278345108032
1747571699834087400,374.93808740234374,0.4502076804637909,2.788599729537964,-1.397048830986023
1747571699850078500,374.95407836914063,0.36651915311813354,1.7556266784667969,-1.1759155988693237
1747571699866069200,374.9700693359375,0.12095131725072861,1.0396926403045654,-0.6065891981124878
1747571699882060300,374.98606030273436,0.06536258012056351,1.0476338863372803,-0.5345070958137512
1747571699898020600,375.0020205078125,0.07880161702632904,1.370781660079956,-0.7452555894851685
1747571699913981000,375.0179809570312,0.08307767659425735,1.6420058012008667,-1.0213667154312134
1747571699929972000,375.0339719238281,-0.036651913076639175,1.7537940740585327,-1.4202617406845093
1747571699945932300,375.0499323730469,-0.1869247704744339,1.1087204217910767,-1.663996934890747
1747571699961923300,375.0659233398438,-0.31581732630729675,-0.15271630883216858,-1.797776460647583
1747571699977883600,375.0818835449219,-0.455705463886261,-1.5192219018936157,-1.8057177066802979
1747571699993844000,375.09784399414065,-0.42638394236564636,-1.8936822414398193,-1.5430456399917603
1747571700009835000,375.1138349609375,-0.1160643994808197,-1.0293079614639282,-0.8228355050086975
1747571700025795300,375.12979541015625,0.06902777403593063,0.978606104850769,0.35735616087913513
1747571700041816800,375.14581689453127,0.18631389737129211,1.5363260507583618,0.9535606503486633
1747571700057746700,375.16174658203124,0.3084869384765625,1.1478158235549927,1.1691961288452148
1747571700073737500,375.17773754882813,0.3738495409488678,0.2370157092809677,1.5234979391098022
1747571700089697800,375.19369775390624,0.7299839854240417,-0.304210901260376,1.9217820167541504
1747571700105688800,375.2096887207031,1.0543533563613892,-0.21319197118282318,2.3078489303588867
1747571700121679600,375.2256796875,0.9749409556388855,0.2370157092809677,2.5112669467926025
1747571700137640200,375.24164013671873,0.8436049222946167,0.4801400899887085,2.406809091567993
1747571700153600500,375.2576005859375,0.8356636762619019,0.5998696684837341,2.174069404602051
1747571700169591300,375.2735913085937,0.5778785347938538,0.523511528968811,1.93766450881958
1747571700185552000,375.2895517578125,0.27611109614372253,0.5473352670669556,1.7910568714141846
1747571700201542700,375.3055427246094,0.23090706765651703,0.37751471996307373,2.1759018898010254
1747571700217533700,375.3215336914063,-0.15760323405265808,0.30115658044815063,2.4294111728668213
1747571700233494000,375.3374938964844,-0.5644394755363464,0.27488934993743896,2.328007459640503
1747571700249454300,375.35345434570314,-0.6090326309204102,0.18387043476104736,1.9620991945266724
1747571700265445400,375.3694453125,-0.15821409225463867,-0.6322455406188965,1.3335188627243042
1747571700281436200,375.38543627929687,0.16004669666290283,-0.837496280670166,0.988379955291748
1747571700297396500,375.401396484375,0.31459560990333557,-0.45142942667007446,0.8454375267028809
1747571700313357000,375.4173571777344,0.5314527750015259,-0.47342056035995483,0.7318165898323059
1747571700329347800,375.43334790039063,0.7837401032447815,-0.8668177723884583,0.6872233748435974
1747571700345339000,375.4493388671875,0.9156870245933533,-1.0983357429504395,0.7666358947753906
1747571700361329700,375.46532958984375,0.9352346658706665,-1.2944234609603882,0.8998045325279236
1747571700377259500,375.4812595214844,0.8436049222946167,-1.4941763877868652,0.9902125597000122
1747571700393250600,375.4972504882812,0.5693264007568359,-1.7525724172592163,0.9425650835037231
1747571700409211000,375.5132109375,0.10995574295520782,-1.7562376260757446,0.6243042945861816
1747571700425201700,375.5292016601563,-0.2828305959701538,-1.3946053981781006,0.048258353024721146
1747571700441192700,375.5451926269531,-0.43188172578811646,-1.171028733253479,-0.4153883755207062
1747571700457153000,375.5611530761719,-0.44654250144958496,-1.1453723907470703,-0.6395758986473083
1747571700473144000,375.57714404296877,-0.3280346393585205,-1.377501130104065,-0.3634648323059082
1747571700489104400,375.5931044921875,-0.0861319974064827,-1.4874569177627563,0.11850785464048386
1747571700505064700,375.60906469726564,-0.02321287989616394,-1.0403034687042236,-0.3995058834552765
1747571700521086200,375.6250861816406,0.21319197118282318,-0.3805690407752991,-0.998153805732727
1747571700537016000,375.64101611328124,0.4453207552433014,-1.3017538785934448,-0.22540926933288574
1747571700553006800,375.6570068359375,0.384845107793808,-1.5167783498764038,0.9034696817398071
1747571700568967400,375.6729675292969,0.30604347586631775,0.7434229850769043,2.191173553466797
1747571700584958200,375.6889582519531,0.6206390857696533,0.303600013256073,2.903442621231079
1747571700600949200,375.70494921875,2.459343433380127,-1.4330898523330688,2.7171285152435303
1747571700616909600,375.7209096679687,2.040289878845215,-0.2987131178379059,0.8539896011352539
1747571700632870000,375.7368698730469,1.0793988704681396,0.4434881806373596,0.5320636034011841
1747571700648861000,375.7528608398438,0.5015203952789307,1.0561859607696533,0.7605272531509399
1747571700664821200,375.7688212890625,0.054367005825042725,0.8943067193031311,0.44287729263305664
1747571700680812000,375.78481201171877,-0.6041457056999207,1.8057177066802979,-0.9126327037811279
1747571700696772600,375.80077270507815,-1.740355134010315,2.7684412002563477,-2.8747317790985107
1747571700712763400,375.8167634277344,-2.9975156784057617,1.8869627714157104,-5.049412250518799
1747571700728724000,375.83272387695314,-3.045774221420288,-0.13500121235847473,-5.908288478851318
1747571700744714800,375.84871484375,-0.16249015927314758,0.6499606370925903,-0.7586946487426758
1747571700760705500,375.86470556640626,1.0268645286560059,0.323147714138031,1.4404202699661255
1747571700776666000,375.880666015625,0.9731083512306213,-1.3213015794754028,-0.05009094998240471
1747571700792626400,375.89662646484373,0.5210680365562439,-1.4734070301055908,-1.570534586906433
1747571700808617500,375.9126174316406,-0.2968805134296417,-0.5595525503158569,-1.9138407707214355
1747571700824577800,375.9285778808594,-0.5161811113357544,-0.17043140530586243,-1.9413297176361084
1747571700840568600,375.9445686035156,-0.025656340643763542,-0.10384709388017654,-1.863139033317566
1747571700856529200,375.9605290527344,0.23457226157188416,0.009162978269159794,-1.5766432285308838
1747571700872520000,375.9765200195312,0.29565876722335815,0.3597996234893799,-1.274264931678772
1747571700888480300,375.9924802246094,0.42149701714515686,0.6927211880683899,-1.1520918607711792
1747571700904471300,376.0084711914063,0.626747727394104,0.9779952764511108,-1.1930198669433594
1747571700920462000,376.0244621582031,0.5876523852348328,1.1117748022079468,-1.2980886697769165
1747571700936422700,376.0404226074219,0.40256020426750183,1.1343767642974854,-1.4257594347000122
1747571700952383000,376.05638305664064,0.15821409225463867,0.988990843296051,-1.5332717895507812
1747571700968373800,376.07237377929687,-0.13500121235847473,0.6157521605491638,-1.4184291362762451
1747571700984334300,376.08833422851563,-0.33719760179519653,0.012828170321881771,-1.253495454788208
1747571701000355600,376.10435546875,-0.6206390857696533,-0.41722095012664795,-1.166752576828003
1747571701016316200,376.12031616210936,-0.6890559792518616,-0.28649580478668213,-0.9682214260101318
1747571701032276500,376.1362763671875,-0.46181413531303406,0.27550023794174194,-0.5363397002220154
1747571701048267300,376.15226733398435,-0.19425514340400696,1.0500773191452026,0.06963863968849182
1747571701064227800,376.1682277832031,-0.20586158335208893,1.2247848510742188,0.39767327904701233
1747571701080249000,376.1842490234375,-0.21441370248794556,0.8124507665634155,0.6817256212234497
1747571701096209700,376.20020971679685,-0.14538592100143433,0.05742133408784866,0.9346238374710083
1747571701112170000,376.216169921875,0.24678955972194672,-0.504574716091156,0.9272934198379517
1747571701128160800,376.2321608886719,0.685390830039978,-0.59803706407547,1.004873275756836
1747571701144121300,376.2481213378906,1.006095051765442,-0.5998696684837341,2.024407386779785
1747571701160142600,376.264142578125,1.147204875946045,-0.5485569834709167,2.769663095474243
1747571701176103200,376.2801032714844,1.186300277709961,-0.16859880089759827,2.7317893505096436
1747571701192063500,376.2960634765625,1.2504411935806274,0.41111230850219727,2.194227933883667
1747571701208054300,376.3120541992188,1.0286970138549805,1.5693128108978271,1.4831807613372803
1747571701224014800,376.32801489257815,0.6420193910598755,2.3377811908721924,0.8936958312988281
1747571701240036000,376.3440361328125,0.28649580478668213,0.9743300676345825,1.3298536539077759
1747571701255966000,376.35996606445315,0.11545353382825851,-0.7476990818977356,2.2003366947174072
1747571701271957000,376.37595703125,-0.29565876722335815,-0.8191702961921692,2.2705860137939453
1747571701287917300,376.39191723632814,-0.4453207552433014,-0.36224308609962463,1.7373007535934448
1747571701303908400,376.40790844726564,0.007941247895359993,-0.3885102868080139,1.0641272068023682
1747571701319899100,376.42389916992187,0.33292156457901,-0.3628539443016052,0.6499606370925903
1747571701335859500,376.439859375,0.5290092825889587,-0.47219884395599365,0.4043927788734436
1747571701351820000,376.4558200683594,0.8600982427597046,-0.7776314616203308,0.0861319974064827
1747571701367810800,376.4718107910156,0.9761626720428467,-0.8295549750328064,0.02321287989616394
1747571701383771100,376.4877712402344,0.8808676600456238,-0.9511171579360962,0.08979719132184982
1747571701399792600,376.50379272460935,0.543059229850769,-1.0891727209091187,0.16371189057826996
1747571701415753000,376.5197529296875,0.11850785464048386,-1.0421360731124878,0.24862214922904968
1747571701431713500,376.5357136230469,-0.16310101747512817,-1.1563678979873657,0.30054569244384766
1747571701447704300,376.5517043457031,-0.4715879559516907,-1.3072515726089478,0.2168571650981903
1747571701463664600,376.5676645507813,-0.8032878041267395,-1.6517796516418457,-0.02321287989616394
1747571701479655700,376.5836557617188,-1.037249207496643,-1.958433985710144,-0.313373863697052
1747571701495616000,376.5996159667969,-1.0922271013259888,-2.37321138381958,-0.7354817390441895
1747571701511607000,376.61560693359377,-0.5687155723571777,-2.235766887664795,-1.197295904159546
1747571701527567400,376.6315673828125,0.22296582162380219,-0.7287622094154358,-1.171028733253479
1747571701543558100,376.64755810546876,0.6542366743087769,1.0427470207214355,-0.5473352670669556
1747571701559549200,376.66354907226565,0.7947356700897217,0.827722430229187,0.3744603991508484
1747571701575509500,376.67950952148436,0.6212499737739563,-0.618195652961731,0.8649851679801941
1747571701591469800,376.6954697265625,0.3072652220726013,-1.6994271278381348,1.1374311447143555
1747571701607460900,376.7114609375,-0.02382374368607998,-0.940732479095459,1.5668693780899048
1747571701623421200,376.7274211425781,0.2382374405860901,-0.4050036668777466,0.9260717034339905
1747571701639412200,376.743412109375,0.7147123217582703,1.014647126197815,-1.036027431488037
1747571701655372500,376.7593725585937,0.6194173693656921,2.1789562702178955,-1.9706512689590454
1747571701671363300,376.77536328125,0.2168571650981903,1.7959438562393188,-1.3548991680145264
1747571701687324000,376.7913239746094,-0.779464066028595,0.9334021210670471,0.8393288254737854
1747571701703284200,376.8072841796875,-1.9217820167541504,0.797789990901947,1.1673635244369507
1747571701719305700,376.8233056640625,-2.0787744522094727,-0.17287486791610718,0.6279694437980652
1747571701735235600,376.83923559570314,-0.5558874011039734,-2.054950714111328,-0.36224308609962463
1747571701751226400,376.85522631835937,1.1191051006317139,-2.378709316253662,-0.8857545852661133
1747571701767186700,376.87118676757814,1.567480206489563,-0.7336491346359253,-0.6255260109901428
1747571701783177700,376.887177734375,0.5876523852348328,0.182648703455925,-1.0305296182632446
1747571701799168500,376.90316845703126,0.182648703455925,-0.07391469180583954,-1.5173892974853516
1747571701815129000,376.91912915039063,0.02321287989616394,-0.025045474991202354,-1.5448782444000244
1747571701831089400,376.93508935546873,0.01710422709584236,-0.0403171069920063,-1.3854423761367798
1747571701847049700,376.9510498046875,0.08735372871160507,-0.09040805697441101,-1.1398745775222778
1747571701863040800,376.9670407714844,0.02321287989616394,-0.13439035415649414,-0.8845328688621521
1747571701879031600,376.9830314941406,-0.01771509274840355,-0.15760323405265808,-0.7538077235221863
1747571701894992000,376.9989919433594,-0.048258353024721146,-0.27488934993743896,-0.7318165898323059
1747571701910952400,377.01495239257815,-0.06352998316287994,-0.4746423065662384,-0.759916365146637
1747571701926943200,377.0309431152344,-0.051312681287527084,-0.44715335965156555,-0.750142514705658
1747571701942934300,377.0469343261719,0.05375614017248154,0.40683624148368835,-0.6548475623130798
1747571701958925000,377.0629250488281,0.24984388053417206,1.2553280591964722,-0.5002986192703247
1747571701974885400,377.0788854980469,0.3219259977340698,1.6108516454696655,-0.513126790523529
1747571701990846000,377.09484594726564,0.2272418737411499,1.6493362188339233,-0.7299839854240417
1747571702006836700,377.11083666992187,-0.009773843921720982,1.1362093687057495,-1.0103710889816284
1747571702022827800,377.12682788085937,-0.28527405858039856,0.21380282938480377,-1.1087204217910767
1747571702038818600,377.14281860351565,-0.5387831330299377,-0.598647952079773,-0.6951646208763123
1747571702054779000,377.15877880859375,-0.598647952079773,-0.5674937963485718,0.37629300355911255
1747571702070739500,377.1747395019531,-0.6108652353286743,0.40133845806121826,1.0054842233657837
1747571702086730200,377.19073022460935,-0.5381723046302795,1.2021827697753906,1.007927656173706
1747571702102690800,377.20669091796873,-0.31581732630729675,1.034194827079773,0.9156870245933533
1747571702118712000,377.22271215820314,-0.01710422709584236,0.21319197118282318,0.8020660877227783
1747571702134642000,377.2386418457031,0.09957103431224823,-0.1313360333442688,1.2919800281524658
1747571702150633000,377.2546330566406,0.32986724376678467,0.394618958234787,2.7849347591400146
1747571702166593300,377.2705932617188,0.252287358045578,0.7238753437995911,2.891836166381836
1747571702182584300,377.2865842285156,-0.01160643994808197,1.102611780166626,1.6847662925720215
1747571702198575000,377.3025751953125,0.21502456068992615,0.8356636762619019,0.4398229718208313
1747571702214535400,377.3185354003906,0.5424483418464661,-0.07880161702632904,-0.16982053220272064
1747571702230496000,377.33449609375,0.770301103591919,-0.7812966704368591,0.588263213634491
1747571702246486800,377.35048681640626,0.79840087890625,-0.03176499158143997,1.757459282875061
1747571702262447000,377.36644702148436,1.0519099235534668,0.4801400899887085,1.7458528280258179
1747571702278438100,377.38243823242186,1.2107349634170532,0.07024950534105301,1.0152580738067627
1747571702294398500,377.3983984375,1.0885618925094604,-0.06841690838336945,0.3830125033855438
1747571702310389500,377.41438940429686,0.646295428276062,-0.3543018400669098,0.10323622822761536
1747571702326349800,377.4303498535156,0.37201693654060364,-0.5516113042831421,-0.11362093687057495
1747571702342340600,377.44634057617185,0.2919935882091522,-0.5711590051651001,-0.394618958234787
1747571702358331600,377.46233154296874,0.2125810980796814,-0.4911356568336487,-0.5797111392021179
1747571702374261500,377.4782614746094,0.06902777403593063,-0.44654250144958496,-0.6579018831253052
1747571702390252300,377.4942521972656,-0.1771509200334549,-0.3237585723400116,-0.7305948138237
1747571702406212900,377.510212890625,-0.4544837474822998,-0.3274237811565399,-0.7489207983016968
1747571702422203600,377.52620361328127,-0.6352998614311218,-0.475253164768219,-0.6860016584396362
1747571702438194700,377.5421945800781,-0.8869763612747192,-0.5913175344467163,-0.5595525503158569
1747571702454155000,377.55815502929687,-1.1746938228607178,-0.8051204085350037,-0.7678576111793518
1747571702470115300,377.574115234375,-1.3200798034667969,-1.072068452835083,-1.3829989433288574
1747571702486106400,377.5901064453125,-1.1527026891708374,-0.9938777685165405,-1.9236146211624146
1747571702502066700,377.60606665039063,-0.5375614166259766,-1.0824532508850098,-1.3322970867156982
1747571702518088200,377.62208813476565,0.04337143152952194,-0.5387831330299377,-0.02932153269648552
1747571702534018000,377.63801806640623,0.6401867866516113,0.4948008358478546,1.0268645286560059
1747571702550008800,377.6540087890625,1.0574077367782593,0.6450737118721008,1.1655309200286865
1747571702565969200,377.6699692382812,0.998153805732727,-0.47342056035995483,0.9242390990257263
1747571702581960200,377.6859602050781,0.34025195240974426,-1.1453723907470703,1.2162326574325562
1747571702597951000,377.7019509277344,0.08124507963657379,-0.2736676335334778,0.6438519954681396
1747571702613911600,377.7179116210938,-0.3481931984424591,1.156978726387024,-0.8503243923187256
1747571702629871900,377.7338718261719,-1.1325441598892212,2.3487768173217773,-1.817324161529541
1747571702645862700,377.7498625488281,-1.0323622226715088,2.188119411468506,-0.7935139536857605
1747571702661823200,377.7658232421875,-0.21013765037059784,1.361007809638977,0.7525860071182251
1747571702677814000,377.78181396484376,-0.05742133408784866,0.9865473508834839,0.7110471725463867
1747571702693774300,377.7977744140625,-0.07452555745840073,0.2541199326515198,-0.30054569244384766
1747571702709735000,377.81373486328124,0.152105450630188,-0.6524040699005127,-1.264491081237793
1747571702725695200,377.8296953125,0.4764748811721802,-2.58762526512146,-1.4007140398025513
1747571702741686000,377.84568603515623,0.1612684279680252,-2.3518311977386475,-0.44287729263305664
1747571702757677000,377.8616770019531,-0.37751471996307373,-0.4642575979232788,-0.9755517840385437
1747571702773698600,377.87769848632814,-0.0555887371301651,0.598647952079773,-1.4385876655578613
1747571702789659000,377.89365893554685,0.2767219543457031,1.2150110006332397,-1.4404202699661255
1747571702805649700,377.90964965820314,0.30970868468284607,1.3255776166915894,-1.1618657112121582
1747571702821610200,377.9256103515625,0.22052235901355743,1.2150110006332397,-0.9975429177284241
1747571702837631500,377.94163159179686,0.14782938361167908,1.1270463466644287,-1.0122036933898926
1747571702853561300,377.9575612792969,0.1472185254096985,0.8759807348251343,-1.1539244651794434
1747571702869552400,377.9735524902344,0.11911872029304504,0.36590829491615295,-1.2376129627227783
1747571702885512700,377.9895126953125,-0.09773843735456467,-0.45631635189056396,-1.1264355182647705
1747571702901503700,378.0055036621094,-0.4031710624694824,-1.0311405658721924,-0.8313875794410706
1747571702917494500,378.0214946289062,-0.4795292317867279,-0.6096435189247131,-0.5051855444908142
1747571702933454800,378.0374548339844,-0.31581732630729675,0.6004805564880371,-0.2718350291252136
1747571702949415400,378.05341552734376,-0.11728613078594208,1.549154281616211,-0.3029891550540924
1747571702965375700,378.06937573242186,-0.02382374368607998,1.8851301670074463,-0.3579670190811157
1747571702981366500,378.08536645507814,-0.029932396486401558,1.6383405923843384,-0.4245513379573822
1747571702997357600,378.10135766601564,-0.2571742534637451,1.0855075120925903,-0.37629300355911255
1747571703013318000,378.11731787109375,-0.3677408695220947,0.4178318381309509,-0.12828169763088226
1747571703029278500,378.1332785644531,-0.2981022298336029,-0.4764748811721802,0.08491026610136032
1747571703045269200,378.14926928710935,-0.06475171446800232,-1.2119566202163696,0.029932396486401558
1747571703061229600,378.1652294921875,0.07024950534105301,-1.2651019096374512,0.2272418737411499
1747571703077220600,378.181220703125,0.2480112910270691,-0.513737678527832,1.3524556159973145
1747571703093181000,378.1971809082031,0.475253164768219,0.8032878041267395,2.702467918395996
1747571703109141200,378.2131413574219,0.9205739498138428,1.7189748287200928,2.8686232566833496
1747571703125132300,378.22913232421877,0.9370672702789307,2.3212878704071045,2.4245240688323975
1747571703141092600,378.24509252929687,0.5729916095733643,2.155743360519409,2.0702223777770996
1747571703157083600,378.26108374023437,0.4489859640598297,1.7446311712265015,1.807550311088562
1747571703173044000,378.2770439453125,0.16310101747512817,1.0806206464767456,1.4220943450927734
1747571703189034800,378.29303466796875,-0.12767083942890167,0.18509216606616974,1.3408491611480713
1747571703204995300,378.30899536132813,-0.0708603709936142,-0.6426302194595337,1.6969836950302124
1747571703220986000,378.32498608398436,0.005497787147760391,-0.6194173693656921,1.9999728202819824
1747571703236977200,378.34097705078125,-0.02626720629632473,0.26450464129447937,1.929112434387207
1747571703260902400,378.36490234375,0.6872233748435974,0.12217304855585098,0.921795666217804
1747571703276924000,378.380923828125,0.9828822016716003,-0.9810495972633362,0.34086281061172485
1747571703292853800,378.39685375976563,0.8814785480499268,-1.5442672967910767,0.11789698898792267
1747571703308844500,378.41284448242186,0.6792821288108826,-1.6194037199020386,-0.11423180252313614
1747571703324835600,378.42883569335936,0.5491678714752197,-1.4697418212890625,-0.31520646810531616
1747571703340796000,378.4447958984375,0.4489859640598297,-1.1288789510726929,-0.3066543638706207
1747571703356786700,378.46078662109375,0.40744712948799133,-0.7006624341011047,-0.14538592100143433
1747571703372747300,378.4767473144531,0.3701843321323395,-0.3787364661693573,0.036041051149368286
1747571703388738000,378.49273803710935,0.2474004179239273,-0.28038713335990906,0.2321287989616394
1747571703404698400,378.5086984863281,-0.04581489413976669,-0.5534439086914062,0.36163222789764404
1747571703420689400,378.524689453125,-0.5283984541893005,-1.215621829032898,0.22846360504627228
1747571703436680200,378.54068017578123,-0.9847147464752197,-1.8313740491867065,-0.19853121042251587
1747571703452640800,378.5566408691406,-1.2852604389190674,-2.2992968559265137,-0.9663888216018677
1747571703468631600,378.5726315917969,-1.3469579219818115,-1.8955148458480835,-1.4159855842590332
1747571703484591900,378.588591796875,-0.8350527882575989,-0.9682214260101318,-1.4080443382263184
1747571703500583000,378.6045830078125,0.26633724570274353,0.3390302062034607,-1.0574077367782593
1747571703516573700,378.6205737304688,0.8930850028991699,0.5198463201522827,-0.6487388610839844
1747571703532534300,378.6365341796875,0.5607742667198181,-0.06352998316287994,-0.3078760802745819
1747571703548494600,378.65249462890625,0.003054326167330146,-1.214400053024292,0.06352998316287994
1747571703572481000,378.67648095703123,0.17470745742321014,-1.8600846529006958,0.19608774781227112
1747571703588441300,378.69244140625,0.23579397797584534,-1.171028733253479,-0.05497787147760391
1747571703604432100,378.7084321289062,0.2278527319431305,-0.21441370248794556,-0.06536258012056351
1747571703620392700,378.7243928222656,0.12522737681865692,0.34208452701568604,0.5436700582504272
1747571703636414000,378.7404140625,0.14049901068210602,0.7281513810157776,-0.20097467303276062
1747571703652343800,378.75634375,-0.09834930300712585,1.3994922637939453,-0.9553932547569275
1747571703668334800,378.7723349609375,-0.04703662544488907,1.474017858505249,-1.0403034687042236
1747571703684295200,378.78829516601564,0.5143485069274902,0.8729264140129089,-0.6713408827781677
1747571703700286200,378.8042861328125,0.5094616413116455,0.04581489413976669,-0.4697553813457489
1747571703716277000,378.82027709960937,-0.10445795953273773,-1.6615535020828247,-0.20036379992961884
1747571703732237300,378.8362373046875,-0.27611109614372253,-2.3066272735595703,-0.4996877610683441
1747571703748198000,378.85219799804685,0.10812314599752426,-1.4141530990600586,-0.49785518646240234
1747571703764188700,378.86818872070313,0.394008070230484,-0.13377949595451355,0.4129449129104614
1747571703780149000,378.88414892578123,0.3897320330142975,1.1203268766403198,0.6988298296928406
1747571703796140000,378.90014013671873,0.16982053220272064,1.3048081398010254,-0.0555887371301651
1747571703812100400,378.9161003417969,0.09834930300712585,0.8045095205307007,-0.7678576111793518
1747571703828060700,378.9320607910156,0.0806342139840126,0.24190263450145721,-1.2699888944625854
1747571703844051700,378.9480517578125,-0.06902777403593063,0.2125810980796814,-1.3946053981781006
1747571703860012000,378.96401196289065,-0.17898350954055786,0.503963828086853,-1.1844676733016968
1747571703876003000,378.98000317382815,-0.1258382350206375,0.6982190012931824,-0.8106181621551514
1747571703891963400,378.99596337890625,-0.1007927656173706,0.37690386176109314,-0.375071257352829
1747571703907954200,379.0119541015625,-0.2070833146572113,-0.7440338730812073,0.41722095012664795
1747571703923914800,379.02791479492186,-0.47708576917648315,-1.4538593292236328,0.5021312236785889
1747571703939905500,379.04390551757814,-0.4337143301963806,-0.3494149148464203,-0.5271766781806946
1747571703955896600,379.059896484375,-0.1313360333442688,0.7244861721992493,-1.0855075120925903
1747571703971857000,379.07585693359374,0.10323622822761536,1.454470157623291,-1.0299187898635864
1747571703987817200,379.0918171386719,0.10384709388017654,1.6059647798538208,-0.5247332453727722
1747571704003808300,379.1078083496094,-0.1869247704744339,0.8820894360542297,-0.14294247329235077
1747571704019768600,379.1237685546875,-0.5418374538421631,-0.5155702829360962,-0.015271631069481373
1747571704035759400,379.1397592773437,-0.8069530129432678,-1.1178834438323975,0.24984388053417206
1747571704051720000,379.1557199707031,-0.8411614298820496,-0.7000515460968018,0.6481280326843262
1747571704067710700,379.1717106933594,-0.694553792476654,0.4178318381309509,1.0769554376602173
1747571704083671300,379.18767138671876,-0.22296582162380219,1.2541064023971558,1.2107349634170532
1747571704099662000,379.203662109375,0.13500121235847473,1.4715744256973267,1.2528846263885498
1747571704115652900,379.2196528320313,0.3176499307155609,1.3658946752548218,1.5008958578109741
1747571704131613400,379.23561352539065,0.25473082065582275,1.0561859607696533,1.580308437347412
1747571704147573800,379.25157373046875,0.17104226350784302,0.6921103000640869,0.949895441532135
1747571704163564800,379.26756469726564,0.2773328125476837,0.24556782841682434,0.323147714138031
1747571704179555600,379.2835556640625,0.607200026512146,-0.28955012559890747,0.2736676335334778
1747571704195546400,379.29954638671876,0.9040805697441101,0.1514945775270462,0.6493497490882874
1747571704211507000,379.3155068359375,1.2205088138580322,0.626747727394104,0.8735373020172119
1747571704235493000,379.3394931640625,1.3897184133529663,-0.5015203952789307,0.5595525503158569
1747571704251453700,379.35545361328127,0.988990843296051,-0.9297369122505188,0.46181413531303406
1747571704267414000,379.3714140625,0.5894849896430969,-1.3396275043487549,0.4911356568336487
1747571704283405000,379.3874050292969,0.37201693654060364,-1.4575244188308716,0.4709770977497101
1747571704299395800,379.4033957519531,0.13866640627384186,-1.348179578781128,0.2926044464111328
1747571704315386600,379.41938671875,-0.05009094998240471,-1.1557570695877075,0.021991148591041565
1747571704331347200,379.43534716796876,-0.1771509200334549,-0.9419541954994202,-0.2541199326515198
1747571704347307500,379.4513076171875,-0.2987131178379059,-0.6298020482063293,-0.5222898125648499
1747571704363298600,379.46729858398436,-0.4184426963329315,-0.40194934606552124,-0.6701191663742065
1747571704379259000,379.4832587890625,-0.5210680365562439,-0.3604104816913605,-0.7574729323387146
1747571704403245300,379.5072453613281,-0.6878342628479004,-0.41172316670417786,-0.9169087409973145
1747571704419236000,379.5232360839844,-0.7134906053543091,-0.7281513810157776,-1.0170906782150269
1747571704435227000,379.5392268066406,-0.7226535677909851,-1.3359622955322266,-0.8839219808578491
1747571704451187500,379.5551875,-0.5387831330299377,-1.5338826179504395,-0.33597588539123535
1747571704467147800,379.57114770507815,0.033597588539123535,-0.07941248267889023,0.36102136969566345
1747571704483138800,379.58713891601565,0.808174729347229,0.9663888216018677,0.5210680365562439
1747571704499099100,379.60309912109375,1.4789047241210938,-0.9144652485847473,0.607810914516449
1747571704515120400,379.6191203613281,1.6994271278381348,-2.442850112915039,0.7214318513870239
1747571704531050500,379.63505053710935,1.3072515726089478,-2.7488934993743896,0.9682214260101318
1747571704547041300,379.65104125976563,0.36529740691185,-2.2650883197784424,1.9437731504440308
1747571704563001600,379.6670017089844,-0.1362229436635971,-1.2718214988708496,2.445293664932251
1747571704578992600,379.68299267578124,0.6108652353286743,1.540602207183838,-0.7147123217582703
1747571704594983400,379.6989833984375,0.9248499870300293,1.351233959197998,-2.004859685897827
1747571704610944000,379.7149440917969,0.3488040566444397,1.2602150440216064,-0.5760459303855896
1747571704626934800,379.7309348144531,-1.2467759847640991,0.4202753007411957,2.4678955078125
